VBD>PRP$>RB,7357
PRP$>RB>RB,7358
PRP>VBZ>VB,7359
"VBZ>VB>,",7360
WP$>NNS>NNS,7361
"MD>,>VBN",7362
WRB>JJ>TO,7363
VBN>WRB>RB,7364
",>PRP$>VBG",7365
VBG>NNS>RB,7366
PRP>NN>VBG,7367
RB>CD>NNPS,7368
-LRB->VBG>RP,7369
JJ>NNP>NNPS,7370
NNP>NNPS>CC,7371
NNPS>CC>VBG,7372
NN>DT>TO,7373
PRP>VBZ>RBR,7374
VBZ>RBR>JJ,7375
"VBG>NNPS>,",7376
CD>VBD>.,7377
NN>.>VBD,7378
.>VBD>DT,7379
VBD>CD>VBN,7380
CD>VBN>NNPS,7381
"VBN>NNPS>,",7382
VBN>IN>:,7383
IN>:>DT,7384
VBD>NNP>HYPH,7385
NNP>HYPH>VBN,7386
NNPS>:>RB,7387
:>RB>NNS,7388
NNS>:>WP,7389
DT>VBD>WRB,7390
VBG>NNPS>.,7391
IN>NNPS>WP,7392
EX>VBD>NNPS,7393
VBD>NNPS>VBN,7394
IN>JJ>MD,7395
CC>VB>PDT,7396
JJ>VBG>HYPH,7397
VBP>NNS>:,7398
NNS>JJ>VBG,7399
:>CC>VBP,7400
VBG>RP>CD,7401
VBN>JJ>DT,7402
"JJR>,>WRB",7403
",>NNS>DT",7404
"JJS>CD>,",7405
"CD>,>NNS",7406
PRP>NNP>VBD,7407
"PRP$>,>RB",7408
RB>RB>MD,7409
MD>PRP>TO,7410
:>RB>PRP$,7411
NNP>CC>JJS,7412
PRP$>NNP>MD,7413
DT>NN>JJS,7414
HYPH>NNS>RP,7415
JJ>VBD>NNP,7416
JJ>NNP>CD,7417
DT>NNPS>NN,7418
NNPS>NN>IN,7419
NNPS>PRP>VBP,7420
VBD>:>NNP,7421
",>CC>CC",7422
CC>CC>IN,7423
WP>MD>.,7424
VBD>PRP$>VBG,7425
NNS>VBP>NN,7426
"CD>,>VBZ",7427
RB>VB>JJR,7428
VBG>NNP>VBP,7429
VBZ>PRP>PRP,7430
PRP>UH>CC,7431
UH>CC>UH,7432
CC>UH>.,7433
VB>DT>RBR,7434
IN>CC>VB,7435
VBZ>NNP>CC,7436
VBN>CC>TO,7437
NN>NN>WP,7438
NNP>VB>DT,7439
EX>VBZ>NNP,7440
